Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
27.530088271,0.193151518702507,0.112460136413574,-0.0709101855754852,0.234484638894735
27.534842802,0.141314253211021,0.0996484756469727,-0.117276214063168,0.208933595298468
27.539597334,0.127869322896004,0.0442361831665039,-0.118224784731865,0.179678889588952
27.544351865,0.102784767746925,0.01776123046875,-0.0645850375294685,0.122684134513132
27.549106396,0.0496081411838532,-0.00136852264404297,-0.0992370620369911,0.110954202298417
27.553860927,-0.0837362408638001,0.0199966430664063,-0.136096775531769,0.161040231240738
27.558615407,-0.201787978410721,0.0198268890380859,-0.172774881124496,0.266388162851877
27.563369938,-0.259766489267349,0.0504941940307617,-0.206837460398674,0.335872040517327
27.568124469,-0.317374020814896,0.0548019409179688,-0.228931576013565,0.395144515731454
27.572879,-0.372296899557114,0.0827922821044922,-0.217807322740555,0.4392033392807
27.577633532,-0.426871806383133,0.0963058471679688,-0.185667902231216,0.475359785007608
27.582388063,-0.497707903385162,0.0930957794189453,-0.213252708315849,0.549414869512757
27.587142594,-0.546822309494019,0.087529182434082,-0.22419299185276,0.597443297337783
27.591897125,-0.550727963447571,0.0345420837402344,-0.24240505695343,0.60270611155755
27.596651657,-0.403034836053848,-0.0630960464477539,-0.168283104896545,0.441290599881655
27.601406188,-0.228155642747879,-0.152809143066406,-0.180544301867485,0.328636389432462
27.606160719,-0.0262600183486938,-0.229912757873535,-0.136052936315537,0.268439688341288
27.61091525,0.238014444708824,-0.249430656433105,-0.0991633832454681,0.358747689658606
27.615669782,0.519237577915192,-0.0837125778198242,-0.100480981171131,0.535454839908641
27.620424313,0.724677920341492,0.10435676574707,-0.170474573969841,0.751737988369523
27.625178844,0.82649302482605,0.245782852172852,-0.2825767993927,0.907386124019625
27.629933323,0.725893199443817,0.343328475952148,-0.403381496667862,0.898616720995337
27.634687907,0.588274955749512,0.271605491638184,-0.340681195259094,0.732052350213613
27.639442386,0.435357928276062,0.119814872741699,-0.21221062541008,0.498924321896489
27.644196917,0.298289954662323,-0.0544252395629883,-0.094461515545845,0.317587754287153
27.648951448,0.0963311046361923,-0.177377700805664,0.0767556726932526,0.215948984147012
27.653705979,-0.0751252770423889,-0.190150260925293,0.225225806236267,0.304183485375898
27.658460511,-0.193003743886948,-0.157735824584961,0.296670645475388,0.387484847960097
27.663215042,-0.250805556774139,-0.0757713317871094,0.291792213916779,0.392157389490538
27.667969573,-0.303604423999786,0.0600748062133789,0.268176674842835,0.409516004013978
27.672724104,-0.325288087129593,0.159194946289063,0.190112739801407,0.409021056166067
27.677478636,-0.308885276317596,0.212407112121582,0.169459521770477,0.411392057196426
27.682233167,-0.276125371456146,0.212973594665527,0.177158415317535,0.391136903020377
27.686987698,-0.264993518590927,0.154220581054688,0.0944569855928421,0.320823432191808
27.691742229,-0.261131435632706,0.110191345214844,0.00290000811219215,0.283443414604936
27.696496761,-0.243295133113861,0.0546579360961914,-0.0808319598436356,0.262133205655731
27.701251292,-0.13330352306366,0.00907039642333984,-0.199570253491402,0.240167415423247
27.706005823,0.0326007604598999,-0.0741024017333984,-0.243828043341637,0.256916504423193
27.710760354,0.0880389362573624,-0.151834487915039,-0.276037335395813,0.32711034308039
27.715514886,0.0697495639324188,-0.179084777832031,-0.222693085670471,0.294157389377432
27.720269417,0.077883705496788,-0.165765762329102,-0.129476189613342,0.224294991516192
27.725023896,0.128715291619301,-0.126456260681152,-0.0370574556291103,0.184206588318129
27.729778427,0.226462408900261,-0.0708694458007813,-0.00943988002836704,0.237480130385615
27.734532959,0.349436461925507,0.0245895385742188,-0.00343008898198605,0.350317358748797
27.73928749,0.39071398973465,0.112136840820313,-0.0118888411670923,0.406661330086627
27.744042021,0.410347253084183,0.175230026245117,-0.0085762208327651,0.446277919883307
27.748796552,0.344454854726791,0.195096015930176,-0.019504439085722,0.396348363842632
27.753551084,0.276792138814926,0.179208755493164,-0.0754429921507835,0.338262193009821
27.758305615,0.183648452162743,0.0780420303344727,-0.0478901118040085,0.205209101379784
27.763060146,0.0441111028194428,0.0275535583496094,0.00302073219791055,0.0520971476444178
27.767814677,-0.158155381679535,-0.0035247802734375,0.0486033782362938,0.165492710432078
27.772569209,-0.356479346752167,-0.0177383422851563,0.0748264119029045,0.364679537904363
27.77732374,-0.508471608161926,-0.0484514236450195,0.070033960044384,0.51555375308449
27.782078271,-0.59322190284729,-0.0457038879394531,-0.0200349539518356,0.595317117820741
27.78683275,-0.62298321723938,-0.038243293762207,-0.121296428143978,0.635832888391437
27.791587334,-0.57668948173523,-0.0166120529174805,-0.176883652806282,0.603435618170053
27.796341865,-0.559370338916779,0.0712728500366211,-0.213386684656143,0.602916969740241
27.801096344,-0.473562985658646,0.10859489440918,-0.247453957796097,0.545241426990488
27.805850875,-0.315149486064911,0.0578136444091797,-0.226843163371086,0.392580484506107
27.810605407,-0.132188141345978,-0.0352573394775391,-0.189915761351585,0.234061490017668
27.815359938,0.0229743421077728,-0.0990848541259766,-0.155737653374672,0.186010336785622
27.820114469,0.0556643903255463,-0.114930152893066,-0.0815143585205078,0.15149935656414
27.824869,0.0903369933366776,-0.0998001098632813,-0.0315779112279415,0.138267851546749
27.829623532,0.0819541662931442,-0.0231037139892578,-0.00577183812856674,0.0853438989517361
27.834378063,0.111715987324715,0.0505867004394531,0.00797110050916672,0.122894322605294
27.839132594,0.127220705151558,0.111811637878418,0.0499148219823837,0.176574176021997
27.843887125,0.0976849943399429,0.134574890136719,0.032089501619339,0.16935907205899
27.848641657,0.099294975399971,0.121565818786621,0.00713378190994263,0.15712616357972
27.853396188,0.167209699749947,0.0398588180541992,0.0535733550786972,0.180049752683899
27.858150719,0.251221895217896,-0.112340927124023,0.106807880103588,0.295196286894295
27.86290525,0.273010730743408,-0.20157527923584,0.121689885854721,0.360521678431952
27.867659782,0.161798998713493,-0.240236282348633,0.129491448402405,0.317270267360075
27.872414313,0.0632546097040176,-0.164689064025879,0.113719917833805,0.209894862182606
27.877168792,0.050767794251442,-0.0565595626831055,0.0603386014699936,0.0970417430357452
27.881923323,0.0810311585664749,0.0198249816894531,0.00271450728178024,0.0834652449070581
27.886677854,0.0590122491121292,0.0528783798217773,-0.0545965880155563,0.0962255476512788
27.891432386,0.0207410901784897,0.0192337036132813,-0.104641482234001,0.108397269248836
27.896186917,0.0230761617422104,-0.0354795455932617,-0.0191738605499268,0.0464644415079427
27.900941448,-0.0339703559875488,-0.0778741836547852,0.0752132683992386,0.11346986079623
27.905695979,-0.159562438726425,-0.0534877777099609,0.074165940284729,0.183906772346731
27.910450511,-0.251162737607956,-0.0364322662353516,0.0877310037612915,0.268527018764835
27.915205042,-0.380181103944778,-0.000540733337402344,0.174808546900749,0.4184447302318
27.919959573,-0.541456580162048,0.0564060211181641,0.277711868286133,0.611130713682546
27.924714104,-0.706256628036499,0.0915260314941406,0.396296858787537,0.815001005748717
27.929468636,-0.775019466876984,0.171430587768555,0.442696750164032,0.908858643061038
27.934223167,-0.758104085922241,0.245918273925781,0.43410724401474,0.907549834361015
27.938977698,-0.677638590335846,0.329273223876953,0.382733434438705,0.845044257368761
27.943732229,-0.598329067230225,0.397689819335938,0.224928885698318,0.752826586085752
27.948486709,-0.52021336555481,0.439432144165039,-0.0124771595001221,0.681086069844728
27.95324124,-0.376776933670044,0.355075836181641,-0.181871488690376,0.548741237364521
27.957995771,-0.232559770345688,0.188379287719727,-0.323974013328552,0.441055511401048
27.962750302,-0.189362049102783,-0.0481052398681641,-0.469740808010101,0.508751930171436
27.967504834,-0.0681037306785584,-0.289726257324219,-0.524288713932037,0.602874844285235
27.972259365,0.0427188128232956,-0.441534042358398,-0.436238288879395,0.62215838193727
27.977013896,0.174143180251122,-0.490042686462402,-0.268302887678146,0.585195797421423
27.981768427,0.297355711460114,-0.391039848327637,-0.0920971184968948,0.499814426916113
27.986522959,0.412419497966766,-0.205074310302734,-0.0356455594301224,0.461969610425175
27.99127749,0.471777647733688,0.0267953872680664,-0.00558853149414063,0.472571024676967
27.996032021,0.5327268242836,0.12386417388916,0.0314569771289825,0.547840984496986
28.000786552,0.588319659233093,0.129974365234375,0.0468002557754517,0.604320793121393
28.005541084,0.653364062309265,0.0482664108276367,0.209031075239182,0.687683237215432
28.010295563,0.569046914577484,-0.0351152420043945,0.479191154241562,0.744762803525084
28.015050094,0.357839673757553,-0.0276288986206055,0.65006422996521,0.742560496683039
28.019804625,0.191171661019325,-0.00834274291992188,0.694173455238342,0.720064574391668
28.024559157,0.163398712873459,-0.00820636749267578,0.745494484901428,0.763235553976997
28.029313688,0.140648856759071,0.0346336364746094,0.787293076515198,0.800507325395498
28.034068219,0.0423637628555298,0.0771169662475586,0.708013415336609,0.713459677335108
28.03882275,-0.0145084708929062,0.116876602172852,0.596396923065186,0.607914406561271
28.043577282,-0.0421791076660156,0.0874996185302734,0.507226586341858,0.516443675785132
28.048331813,-0.0434358716011047,0.0037994384765625,0.383315563201904,0.385787417715091
28.053086344,0.050248309969902,-0.0958137512207031,0.279581040143967,0.29978446521759
28.057840875,0.228648632764816,-0.237303733825684,0.200544476509094,0.385760737259687
28.062595407,0.408080190420151,-0.320672035217285,0.117589384317398,0.532153417059298
28.067349938,0.626623690128326,-0.308442115783691,0.0664004385471344,0.701571668511787
28.072104469,0.803410470485687,-0.170561790466309,0.0680144727230072,0.824127221339579
28.076858948,0.843836724758148,-0.000621795654296875,0.0652218163013458,0.846353761734442
28.081613479,0.808142304420471,0.0919742584228516,0.0247305333614349,0.813735121330525
28.086368011,0.749112129211426,0.0793981552124023,0.0464484095573425,0.754738699109311
28.091122542,0.567410886287689,0.0218486785888672,0.0798597633838654,0.573419619861047
28.095877073,0.34715610742569,-0.0138607025146484,0.13667032122612,0.373347370020478
28.100631604,0.131374835968018,-0.0374040603637695,0.273626446723938,0.305826492645892
28.105386136,0.00305670872330666,-0.00855445861816406,0.416619330644608,0.416718356803765
28.110140667,-0.112329617142677,0.0437736511230469,0.468488335609436,0.483751378315517
28.114895198,-0.224394276738167,0.0956563949584961,0.389656573534012,0.45971206491408
28.119649729,-0.273906141519547,0.128119468688965,0.276061505079269,0.409449785939497
28.124404261,-0.249461561441422,0.117600440979004,0.177761822938919,0.328116138051477
28.129158792,-0.177832767367363,0.0881929397583008,0.0967748761177063,0.220834472898466
28.133913323,-0.0546676553785801,0.0139541625976563,0.0946451723575592,0.110186114592471
28.138667802,0.0746357515454292,-0.0122137069702148,0.0403913855552673,0.0857387547948976
28.143422334,0.160208210349083,-0.0144424438476563,-0.103456258773804,0.19125494066042
28.148176865,0.264120280742645,-0.0000457763671875,-0.24604606628418,0.360968407937549
28.152931396,0.398042678833008,-0.01898193359375,-0.332930445671082,0.519269650211005
28.157685927,0.564335525035858,-0.047245979309082,-0.321922659873962,0.65141458865971
28.162440459,0.658505856990814,-0.0634069442749023,-0.327669113874435,0.738252973214971
28.16719499,0.600546479225159,-0.0343465805053711,-0.380932450294495,0.712000907997675
28.171949521,0.638258576393127,-0.0719575881958008,-0.381666719913483,0.747142148408089
28.176704052,0.654625296592712,-0.0689163208007813,-0.313702940940857,0.729173006471548
28.181458584,0.640260279178619,-0.0398025512695313,-0.253368079662323,0.68971940089664
28.186213115,0.5882208943367,-0.0631332397460938,-0.0772216022014618,0.596617802568501
28.190967646,0.707647144794464,-0.107634544372559,0.043112725019455,0.717083247424348
28.195722177,0.632069945335388,-0.11855411529541,-0.00821590423583984,0.64314461447809
28.200476657,0.289586156606674,-0.0463399887084961,0.147244811058044,0.328159368349051
28.205231188,0.118547812104225,0.0181512832641602,0.261188358068466,0.287406352103317
28.209985719,0.0320051796734333,0.0109186172485352,0.334017962217331,0.335725403882946
28.21474025,-0.110735923051834,-0.0128650665283203,0.439514756202698,0.45343265818734
28.219494782,-0.297177404165268,0.0181112289428711,0.383021831512451,0.485126941712559
28.224249313,-0.546099483966827,0.0749225616455078,0.362762570381165,0.659874775318704
28.229003844,-0.750625967979431,0.0814352035522461,0.397303700447083,0.853183020559832
28.233758375,-0.944534957408905,0.0309457778930664,0.464892417192459,1.05319935743424
28.238512907,-1.13274776935577,0.0212011337280273,0.532148957252502,1.25169864973833
28.243267438,-1.29862141609192,0.0210170745849609,0.594327330589294,1.42831518777967
28.248021969,-1.39949154853821,0.0398035049438477,0.611129283905029,1.52762558078934
28.2527765,-1.39083230495453,0.0441856384277344,0.618516802787781,1.52280330524963
28.257530979,-1.2925910949707,0.0722465515136719,0.592723190784454,1.42384412205019
28.262285511,-1.06997323036194,0.147518157958984,0.491315186023712,1.18658962267344
28.267040042,-0.816527485847473,0.236390113830566,0.352830022573471,0.920372992808035
28.271794573,-0.477959096431732,0.258083343505859,0.134819269180298,0.55966788848326
28.276549104,-0.230304747819901,0.281978607177734,-0.131489306688309,0.387093851084792
28.281303636,-0.0181475877761841,0.265352249145508,-0.298582196235657,0.399865576134758
28.286058167,0.154134258627892,0.239387512207031,-0.471678584814072,0.550948670980924
28.290812698,0.277269095182419,0.147215843200684,-0.619826376438141,0.694791618084877
28.295567229,0.320996403694153,0.0107393264770508,-0.728939890861511,0.796559720803753
28.300321761,0.300393015146256,-0.119846343994141,-0.685400009155273,0.757873526564604
28.305076292,0.282594174146652,-0.163919448852539,-0.590131521224976,0.674525214737783
28.309830771,0.210554510354996,-0.143559455871582,-0.495709866285324,0.557378498628706
28.314585302,0.101266548037529,-0.0830268859863281,-0.416422486305237,0.436527278241187
28.319339834,0.0972972586750984,0.00785160064697266,-0.411458522081375,0.42287884739225
28.324094365,0.247557163238525,0.0576457977294922,-0.423310726881027,0.493760628806225
28.328848896,0.387281447649002,0.0382289886474609,-0.36173540353775,0.531319938868036
28.333603427,0.478761106729507,-0.0427007675170898,-0.130067110061646,0.497948798555835
28.338357959,0.496177166700363,-0.122951507568359,0.0806355774402618,0.517504541349404
28.34311249,0.41873836517334,-0.13847827911377,0.230439931154251,0.49761492554457
